record_id,beat_index,rr_prev,rr_next,qrs_duration,r_amplitude,qrs_max,qrs_min
100,270,0.825,0.8,0.1,0.6784157514111807,0.6784157514111807,0.41889284912529645
100,271,0.8,0.7916666666666666,0.1,0.6667518480281781,0.6667518480281781,0.41417655777956286
100,272,0.7916666666666666,0.7666666666666667,0.1,0.6843019016385004,0.6843019016385004,0.4179279402924233
100,273,0.7666666666666667,0.7944444444444444,0.1,0.6625874342437739,0.6625874342437739,0.4178073852596725
100,274,0.7944444444444444,0.8416666666666667,0.1,0.6764987213500488,0.6764987213500488,0.4187988658437264
100,275,0.8416666666666667,0.8388888888888889,0.1,0.6661437819405144,0.6661437819405144,0.4153303297722393
100,276,0.8388888888888889,0.8305555555555556,0.1,0.6566218647162146,0.6566218647162146,0.41651541380403767
100,277,0.8305555555555556,0.8138888888888889,0.1,0.6647708205320935,0.6648129988238111,0.4168716474392728
100,278,0.8138888888888889,0.7916666666666666,0.1,0.6704524772846555,0.6704524772846555,0.4186366324408268
100,279,0.7916666666666666,0.7888888888888889,0.1,0.6534046300267589,0.6534046300267589,0.41690145887250274
100,280,0.7888888888888889,0.7972222222222223,0.1,0.6931186692959292,0.6931186692959292,0.4177876779246354
100,281,0.7972222222222223,0.8083333333333333,0.1,0.6984547468207241,0.6984547468207241,0.4194655039779286
100,282,0.8083333333333333,0.8333333333333334,0.1,0.682011105996183,0.682011105996183,0.41672671230727426
100,283,0.8333333333333334,0.8472222222222222,0.1,0.6551613702529983,0.6551613702529983,0.41765745837390084
100,284,0.8472222222222222,0.8361111111111111,0.1,0.6918505823057703,0.6918505823057703,0.41578201519399816
100,285,0.8361111111111111,0.8083333333333333,0.1,0.6727741487336703,0.6727741487336703,0.4206109769411147
100,286,0.8083333333333333,0.7833333333333333,0.1,0.6744883770270922,0.6744883770270922,0.41567260766337516
100,287,0.7833333333333333,0.7861111111111111,0.1,0.6495931103275632,0.6495931103275632,0.4191524670796608
100,288,0.7861111111111111,0.8388888888888889,0.1,0.6629675921686439,0.6629675921686439,0.41530837762000605
100,289,0.8388888888888889,0.8583333333333333,0.1,0.6771170892546352,0.6771170892546352,0.41985513209715936
100,290,0.8583333333333333,0.8444444444444444,0.1,0.6581427029351569,0.659029485162562,0.4105622564393302
100,291,0.8444444444444444,0.8388888888888889,0.1,0.6572918032036984,0.6572918032036984,0.419011393509177
100,292,0.8388888888888889,0.8361111111111111,0.1,0.6708039450865132,0.6708039450865132,0.4125203422082565
100,293,0.8361111111111111,0.8138888888888889,0.1,0.6686707413496301,0.6686707413496301,0.4175134905660659
100,294,0.8138888888888889,0.7694444444444445,0.1,0.6534564610980275,0.6534564610980275,0.4066208264495462
100,295,0.7694444444444445,0.8055555555555556,0.1,0.66127624573532,0.66127624573532,0.41787055056297345
100,296,0.8055555555555556,0.8361111111111111,0.1,0.6701305638742848,0.6701305638742848,0.4174438691089202
100,297,0.8361111111111111,0.8527777777777777,0.1,0.6571245896893226,0.6571245896893226,0.41695699891203053
100,298,0.8527777777777777,0.8388888888888889,0.1,0.6549883848755769,0.6549883848755769,0.41657364068317115
100,299,0.8388888888888889,0.8305555555555556,0.1,0.6794162095781487,0.6794162095781487,0.41683186217761725
100,300,0.8305555555555556,0.7916666666666666,0.1,0.720726612392036,0.720726612392036,0.416943485485307
100,301,0.7916666666666666,0.8,0.1,0.6610638667461245,0.6610638667461245,0.4166545846017351
100,302,0.8,0.8027777777777778,0.1,0.6667097222160016,0.6667097222160016,0.4148633810492293
100,303,0.8027777777777778,0.8083333333333333,0.1,0.6810917160987369,0.6810917160987369,0.41920359704092014
100,304,0.8083333333333333,0.8277777777777777,0.1,0.6651472405616011,0.6651472405616011,0.4166571367999209
100,305,0.8277777777777777,0.8444444444444444,0.1,0.6621636090341648,0.6621636090341648,0.4160933279132515
100,306,0.8444444444444444,0.8361111111111111,0.1,0.6699395233483352,0.6699395233483352,0.41353299132787436
100,307,0.8361111111111111,0.7944444444444444,0.1,0.6807644846336592,0.6856000674782193,0.41602399839807525
100,308,0.7944444444444444,0.7833333333333333,0.1,0.652370400523919,0.652370400523919,0.4167096785331947
100,309,0.7833333333333333,0.7916666666666666,0.1,0.6606309666738266,0.6606309666738266,0.41777817294418595
100,310,0.7916666666666666,0.8277777777777777,0.1,0.675947355458052,0.675947355458052,0.41422238580627085
100,311,0.8277777777777777,0.8444444444444444,0.1,0.6642844651769334,0.6642844651769334,0.4149998648049633
100,312,0.8444444444444444,0.8194444444444444,0.1,0.6569954540349037,0.6569954540349037,0.41858135713922784
100,313,0.8194444444444444,0.8472222222222222,0.1,0.6687969723988997,0.6687969723988997,0.4203679686592831
100,314,0.8472222222222222,0.8083333333333333,0.1,0.6713858969455045,0.6713858969455045,0.4160511062105943
100,315,0.8083333333333333,0.7777777777777778,0.1,0.6624525140353088,0.6624525140353088,0.41544389992237124
100,316,0.7777777777777778,0.7916666666666666,0.1,0.6560680126477614,0.6560680126477614,0.41747773723299697
100,317,0.7916666666666666,0.8111111111111111,0.1,0.6987137970372747,0.7008808896877555,0.41746791190365695
100,318,0.8111111111111111,0.8194444444444444,0.1,0.6648665123133441,0.6648665123133441,0.4115491590622109
100,319,0.8194444444444444,0.8638888888888889,0.1,0.671747698669323,0.671747698669323,0.4143627841809208
100,320,0.8638888888888889,0.8388888888888889,0.1,0.6581944441994075,0.6600047798277776,0.41810278781146176
100,321,0.8388888888888889,0.8,0.1,0.6731665732529402,0.6731665732529402,0.41878318274835147
100,322,0.8,0.8055555555555556,0.1,0.6640130284406874,0.6640130284406874,0.41628404887108594
100,323,0.8055555555555556,0.7722222222222223,0.1,0.6481004700491579,0.6481004700491579,0.4110101025058284
100,324,0.7722222222222223,0.8138888888888889,0.1,0.6549919993505349,0.6561331774237434,0.4187318286678295
100,325,0.8138888888888889,0.8277777777777777,0.1,0.7167255921609234,0.7167255921609234,0.42050807923809086
100,326,0.8277777777777777,0.8416666666666667,0.1,0.6565475665818542,0.6565475665818542,0.41345526222614526
100,327,0.8416666666666667,0.8388888888888889,0.1,0.6811890281794513,0.6811890281794513,0.4182313035299495
100,328,0.8388888888888889,0.8555555555555555,0.1,0.6618783932029088,0.6618783932029088,0.4198469018256323
100,329,0.8555555555555555,0.7972222222222223,0.1,0.6788190268739304,0.6788190268739304,0.4168290641494993
100,330,0.7972222222222223,0.7722222222222223,0.1,0.6567073498243288,0.6567073498243288,0.4169165323114234
100,331,0.7722222222222223,0.775,0.1,0.6460912890516655,0.646225325841776,0.41713958531591133
100,332,0.775,0.8222222222222222,0.1,0.6572259403898582,0.6572259403898582,0.4182485958320712
100,333,0.8222222222222222,0.8444444444444444,0.1,0.6879893819929424,0.6886879199505991,0.4121023933379463
100,334,0.8444444444444444,0.8277777777777777,0.1,0.6505037373258178,0.6505037373258178,0.4180382045422507
100,335,0.8277777777777777,0.8222222222222222,0.1,0.6511983298875584,0.6511983298875584,0.42111893998796995
100,336,0.8222222222222222,0.8111111111111111,0.1,0.6554624091393297,0.6566463421402042,0.41144149862104723
100,337,0.8111111111111111,0.8111111111111111,0.1,0.6687630057352871,0.672765305386601,0.41712509042159046
100,338,0.8111111111111111,0.7777777777777778,0.1,0.6499757617642462,0.6499757617642462,0.41679409802347633
100,339,0.7777777777777778,0.7805555555555556,0.1,0.6535707219677509,0.6535707219677509,0.41959939152909753
100,340,0.7805555555555556,0.8194444444444444,0.1,0.6653897757331444,0.6653897757331444,0.41887012206325597
100,341,0.8194444444444444,0.8277777777777777,0.1,0.693284534875913,0.693284534875913,0.4173148970931891
100,342,0.8277777777777777,0.5472222222222223,0.1,0.6447966714232202,0.6447966714232202,0.4135663439258971
100,343,0.5472222222222223,0.975,0.1,0.6681618176170615,0.6685555584774348,0.42857954466336456
100,344,0.975,0.8,0.1,0.6630697759699402,0.6630697759699402,0.42100666078744076
100,345,0.8,0.7722222222222223,0.1,0.6701985146282498,0.6701985146282498,0.41155974643648086
100,346,0.7722222222222223,0.7916666666666666,0.1,0.6541457417420018,0.6541457417420018,0.4166320210324471
100,347,0.7916666666666666,0.8055555555555556,0.1,0.655036730306896,0.655036730306896,0.4159749949032349
100,348,0.8055555555555556,0.8055555555555556,0.1,0.6732334871123079,0.6732334871123079,0.41250865500172157
100,349,0.8055555555555556,0.8111111111111111,0.1,0.6967914315298279,0.6967914315298279,0.4183078802406533
100,350,0.8111111111111111,0.8,0.1,0.6537003728225493,0.6537003728225493,0.41793904007096727
100,351,0.8,0.8138888888888889,0.1,0.6701764713517046,0.6701764713517046,0.41915713545266625
100,352,0.8138888888888889,0.7833333333333333,0.1,0.677596390168876,0.677596390168876,0.41936832395208684
100,353,0.7833333333333333,0.7694444444444445,0.1,0.6559629390488074,0.6559629390488074,0.41720403426351005
100,354,0.7694444444444445,0.7805555555555556,0.1,0.6561376165599211,0.6561376165599211,0.4102468974690246
100,355,0.7805555555555556,0.825,0.1,0.6755648468667876,0.6755648468667876,0.4200569340969296
100,356,0.825,0.8277777777777777,0.1,0.6646574322250095,0.6646574322250095,0.41828901420574854
100,357,0.8277777777777777,0.8194444444444444,0.1,0.6592868281849661,0.6592868281849661,0.4181543109690259
100,358,0.8194444444444444,0.825,0.1,0.6726431535107847,0.6726431535107847,0.40923330869955793
100,359,0.825,0.7888888888888889,0.1,0.6756706676626827,0.6756706676626827,0.4177786014659997
100,360,0.7888888888888889,0.7916666666666666,0.1,0.6831319326618126,0.6831319326618126,0.41774705586966465
100,361,0.7916666666666666,0.8,0.1,0.658033736484341,0.658033736484341,0.4171191679695887
100,362,0.8,0.8027777777777778,0.1,0.6728490821970259,0.6728490821970259,0.42166530988277934
100,363,0.8027777777777778,0.8333333333333334,0.1,0.6733496640289566,0.6733496640289566,0.4160017327573094
100,364,0.8333333333333334,0.8555555555555555,0.1,0.6617172080046271,0.6617172080046271,0.4153346747119334
100,365,0.8555555555555555,0.8305555555555556,0.1,0.6710563456530823,0.6710563456530823,0.4163136707694194
100,366,0.8305555555555556,0.7944444444444444,0.1,0.6883714907381677,0.6883714907381677,0.4156130265917846
100,367,0.7944444444444444,0.7833333333333333,0.1,0.6461188978985262,0.6461188978985262,0.4245771904947923
100,368,0.7833333333333333,0.7694444444444445,0.1,0.618036434607569,0.618036434607569,0.4283816808984393
100,369,0.7694444444444445,0.8166666666666667,0.1,0.6347672205794292,0.6347672205794292,0.42596525396005014
100,370,0.8166666666666667,0.825,0.1,0.7346167426506569,0.7401735764955522,0.4150041030952809
100,371,0.825,0.8194444444444444,0.1,0.6900817701179618,0.7005148058469041,0.4144176474541634
100,372,0.8194444444444444,0.825,0.1,0.6529710199125742,0.6529710199125742,0.4206441479801318
100,373,0.825,0.8361111111111111,0.1,0.6858031957495428,0.6858031957495428,0.417650692776755
100,374,0.8361111111111111,0.7861111111111111,0.1,0.6758623601259351,0.6758623601259351,0.4166597328775248
100,375,0.7861111111111111,0.7583333333333333,0.1,0.6596732955886636,0.6596732955886636,0.41627617400334305
100,376,0.7583333333333333,0.7972222222222223,0.1,0.6770288904189411,0.6770288904189411,0.41892949266331564
100,377,0.7972222222222223,0.7944444444444444,0.1,0.6844702834192037,0.6844702834192037,0.4171653968544058
100,378,0.7944444444444444,0.8444444444444444,0.1,0.6964285323204881,0.6964285323204881,0.415268910430629
100,379,0.8444444444444444,0.8277777777777777,0.1,0.667461871586757,0.667461871586757,0.41646608409525054
100,380,0.8277777777777777,0.8305555555555556,0.1,0.6775829100801144,0.6775829100801144,0.41934076186572233
100,381,0.8305555555555556,0.8055555555555556,0.1,0.6848642166843223,0.6848642166843223,0.4162378743405633
100,382,0.8055555555555556,0.7805555555555556,0.1,0.6602533485149192,0.6602533485149192,0.4110854279974198
100,383,0.7805555555555556,0.7777777777777778,0.1,0.6582127932916759,0.658852565028548,0.4169940659753257
100,384,0.7777777777777778,0.7944444444444444,0.1,0.680783682864196,0.680783682864196,0.4189931128218935
100,385,0.7944444444444444,0.8277777777777777,0.1,0.6819241215672203,0.6819241215672203,0.4163469581773964
100,386,0.8277777777777777,0.825,0.1,0.6644373087391936,0.6644373087391936,0.4157394347874048
100,387,0.825,0.8472222222222222,0.1,0.6669307152203197,0.6669307152203197,0.41802766434220884
100,388,0.8472222222222222,0.8055555555555556,0.1,0.680152240114898,0.680152240114898,0.41630146314261973
100,389,0.8055555555555556,0.7805555555555556,0.1,0.6625663753149174,0.664840482348623,0.4154885526262297
100,390,0.7805555555555556,0.7805555555555556,0.1,0.657215722171324,0.657215722171324,0.4172490086118147
100,391,0.7805555555555556,0.8,0.1,0.6731550751214729,0.6731550751214729,0.41910832533557624
100,392,0.8,0.8111111111111111,0.1,0.6864158704087794,0.6864158704087794,0.4242021997040251
100,393,0.8111111111111111,0.7944444444444444,0.1,0.7314584369877856,0.7314584369877856,0.41645387343765605
100,394,0.7944444444444444,0.8,0.1,0.6690646658754875,0.6690646658754875,0.417789840934115
100,395,0.8,0.7888888888888889,0.1,0.6615231358447196,0.6615231358447196,0.41620734723692554
100,396,0.7888888888888889,0.7777777777777778,0.1,0.6677544550402341,0.6677544550402341,0.41599575028651503
100,397,0.7777777777777778,0.7416666666666667,0.1,0.6530151592144486,0.6530151592144486,0.41490779657680427
100,398,0.7416666666666667,0.7444444444444445,0.1,0.6560178926959377,0.6560178926959377,0.41599442611364407
100,399,0.7444444444444445,0.7472222222222222,0.1,0.6563048512952921,0.6563048512952921,0.41962042466023425
100,400,0.7472222222222222,0.7916666666666666,0.1,0.6595770843144854,0.6595770843144854,0.414392925023643
100,401,0.7916666666666666,0.7916666666666666,0.1,0.6714099474205588,0.6714099474205588,0.41483681437681424
100,402,0.7916666666666666,0.7916666666666666,0.1,0.6577283966390074,0.6577283966390074,0.4138184663478051
100,403,0.7916666666666666,0.7611111111111111,0.1,0.6702014842399395,0.6702014842399395,0.4125302505571049
100,404,0.7611111111111111,0.7805555555555556,0.1,0.6616004114986037,0.6616004114986037,0.41608215683668714
100,405,0.7805555555555556,0.7555555555555555,0.1,0.6560757629092349,0.6560757629092349,0.41289392280982357
100,406,0.7555555555555555,0.7722222222222223,0.1,0.6439261768252135,0.6439261768252135,0.41482043645170985
100,407,0.7722222222222223,0.775,0.1,0.6414933418506186,0.6414933418506186,0.4164181503351585
100,408,0.775,0.7888888888888889,0.1,0.6629435064816487,0.6629435064816487,0.4127904732761881
100,409,0.7888888888888889,0.8444444444444444,0.1,0.6589312597419043,0.6589312597419043,0.4115152758262776
100,410,0.8444444444444444,0.8444444444444444,0.1,0.6503496178016651,0.6503496178016651,0.41542015549806866
100,411,0.8444444444444444,0.8166666666666667,0.1,0.6453170070760997,0.6463242517515077,0.4070941911391588
100,412,0.8166666666666667,0.7833333333333333,0.1,0.6493584281952259,0.6493584281952259,0.4151350405660061
100,413,0.7833333333333333,0.7944444444444444,0.1,0.6407304257374463,0.6407304257374463,0.4061584323150231
100,414,0.7944444444444444,0.8305555555555556,0.1,0.6407511286794768,0.6407511286794768,0.41328082394960614
100,415,0.8305555555555556,0.8333333333333334,0.1,0.6545372571216872,0.6545372571216872,0.4140662566372753
100,416,0.8333333333333334,0.8722222222222222,0.1,0.6606938401047006,0.6606938401047006,0.41606144233451464
100,417,0.8722222222222222,0.8611111111111112,0.1,0.6426166039144621,0.6480995597314769,0.40898752484481943
100,418,0.8611111111111112,0.8444444444444444,0.1,0.6477189385541569,0.6477189385541569,0.4096554155822907
100,419,0.8444444444444444,0.7916666666666666,0.1,0.6650086139961044,0.6650086139961044,0.4168106283780407
100,420,0.7916666666666666,0.7805555555555556,0.1,0.6493009194939642,0.6493009194939642,0.4145963552549302
100,421,0.7805555555555556,0.8055555555555556,0.1,0.6584384751951521,0.6584384751951521,0.4138110880523928
100,422,0.8055555555555556,0.8055555555555556,0.1,0.6494497171833231,0.6568990873648414,0.40609047062701037
100,423,0.8055555555555556,0.8333333333333334,0.1,0.6522936021686825,0.6522936021686825,0.4166152731065054
100,424,0.8333333333333334,0.8611111111111112,0.1,0.6466967425403785,0.6466967425403785,0.41271331040171394
100,425,0.8611111111111112,0.8444444444444444,0.1,0.6534516694043837,0.6534516694043837,0.4161987244270942
100,426,0.8444444444444444,0.7555555555555555,0.1,0.6472205616889505,0.6472205616889505,0.4184780460732654
100,427,0.7555555555555555,0.7916666666666666,0.1,0.6412133799619573,0.6412133799619573,0.4173102698175315
100,428,0.7916666666666666,0.7944444444444444,0.1,0.6662933159316567,0.6662933159316567,0.4092703049098697
100,429,0.7944444444444444,0.7444444444444445,0.1,0.6482667737660519,0.6482667737660519,0.41392379697314857
100,430,0.7444444444444445,0.7916666666666666,0.1,0.6438612582620216,0.6438612582620216,0.4195265109122727
100,431,0.7916666666666666,0.8194444444444444,0.1,0.6548287910502043,0.6548287910502043,0.4182567825899595
100,432,0.8194444444444444,0.8138888888888889,0.1,0.652872660152851,0.652872660152851,0.4104353424813761
